train/IMG_9436-5.JPG,201,215,246,250,Zebra
train/IMG_9436-5.JPG,255,209,303,240,Zebra
train/IMG_9436-5.JPG,308,217,331,247,Zebra
train/IMG_9436-5.JPG,334,244,357,269,Zebra
train/IMG_9436-5.JPG,490,219,529,248,Zebra
train/IMG_9437-2.JPG,743,164,783,186,Zebra
train/IMG_9437-2.JPG,655,186,678,225,Zebra
train/IMG_9437-3.JPG,31,164,71,186,Zebra
train/IMG_9437-4.JPG,295,164,337,200,Zebra
train/IMG_9437-4.JPG,365,151,409,185,Zebra
train/IMG_9437-4.JPG,412,156,432,190,Zebra
train/IMG_9437-4.JPG,423,180,442,217,Zebra
train/IMG_9437-4.JPG,592,159,612,186,Zebra
train/IMG_9438-1.JPG,541,205,574,254,Zebra
train/IMG_9438-1.JPG,562,200,596,249,Zebra
train/IMG_9438-1.JPG,821,145,850,178,Zebra
train/IMG_9438-1.JPG,832,123,867,154,Zebra
train/IMG_9438-2.JPG,109,145,138,178,Zebra
train/IMG_9438-2.JPG,120,123,155,154,Zebra
train/IMG_9438-2.JPG,824,179,857,214,Zebra
train/IMG_9438-3.JPG,112,179,145,214,Zebra
train/IMG_9438-3.JPG,190,165,227,199,Zebra
train/IMG_9438-3.JPG,233,168,254,193,Zebra
train/IMG_9438-3.JPG,231,186,255,223,Zebra
train/IMG_9438-3.JPG,416,157,452,195,Zebra
train/IMG_9450-18.JPG,396,630,444,672,Zebra
train/IMG_9450-18.JPG,475,627,507,681,Zebra
train/IMG_9450-18.JPG,575,681,614,735,Zebra
train/IMG_9450-25.JPG,396,88,444,130,Zebra
train/IMG_9450-25.JPG,475,85,507,139,Zebra
train/IMG_9450-25.JPG,575,139,614,193,Zebra
train/IMG_9450-25.JPG,472,247,508,293,Zebra
train/IMG_9454-13.JPG,450,154,500,267,Giraffe
train/IMG_9454-5.JPG,729,455,790,519,Giraffe
train/IMG_9454-5.JPG,433,165,468,189,Giraffe
train/IMG_9454-6.JPG,17,455,78,519,Giraffe
train/IMG_9456-10.JPG,790,371,831,449,Giraffe
train/IMG_9456-11.JPG,78,371,119,449,Giraffe
train/IMG_9456-12.JPG,279,543,300,588,Giraffe
train/IMG_9456-19.JPG,279,1,300,46,Giraffe
train/IMG_9458-16.JPG,829,687,887,741,Giraffe
train/IMG_9458-17.JPG,117,687,175,741,Giraffe
train/IMG_9458-19.JPG,224,242,296,303,Giraffe
train/IMG_9458-23.JPG,829,145,887,199,Giraffe
train/IMG_9458-24.JPG,117,145,175,199,Giraffe
train/IMG_9458-9.JPG,651,331,684,434,Giraffe
train/IMG_9459-10.JPG,158,364,184,397,Zebra
train/IMG_9459-16.JPG,646,78,672,119,Zebra
train/IMG_9459-9.JPG,646,620,672,661,Zebra
train/IMG_9459-9.JPG,870,364,896,397,Zebra
train/IMG_9462-11.JPG,576,645,622,695,Zebra
train/IMG_9462-18.JPG,821,379,869,413,Zebra
train/IMG_9462-18.JPG,717,349,765,405,Zebra
train/IMG_9462-18.JPG,781,253,820,310,Zebra
train/IMG_9462-18.JPG,665,170,698,223,Zebra
train/IMG_9462-18.JPG,635,181,669,245,Zebra
train/IMG_9462-18.JPG,576,103,622,153,Zebra
train/IMG_9462-19.JPG,333,496,366,557,Zebra
train/IMG_9462-19.JPG,109,379,157,413,Zebra
train/IMG_9462-19.JPG,5,349,53,405,Zebra
train/IMG_9462-19.JPG,69,253,108,310,Zebra
train/IMG_9463-5.JPG,200,485,237,520,Zebra
train/IMG_9463-5.JPG,236,498,260,525,Zebra
train/IMG_9463-5.JPG,268,509,304,541,Zebra
train/IMG_9463-5.JPG,290,437,321,476,Zebra
train/IMG_9463-5.JPG,258,441,285,469,Zebra
train/IMG_9466-10.JPG,343,676,402,716,Zebra
train/IMG_9466-17.JPG,343,134,402,174,Zebra
train/IMG_9466-18.JPG,157,650,202,697,Zebra
train/IMG_9466-25.JPG,762,586,812,636,Zebra
train/IMG_9466-25.JPG,809,635,856,697,Zebra
train/IMG_9466-25.JPG,546,453,606,499,Zebra
train/IMG_9466-25.JPG,437,271,461,334,Zebra
train/IMG_9466-25.JPG,393,269,417,311,Zebra
train/IMG_9466-25.JPG,328,243,358,305,Zebra
train/IMG_9466-25.JPG,157,108,202,155,Zebra
train/IMG_9466-26.JPG,50,586,100,636,Zebra
train/IMG_9466-26.JPG,97,635,144,697,Zebra
train/IMG_9466-32.JPG,762,44,812,94,Zebra
train/IMG_9466-32.JPG,809,93,856,155,Zebra
train/IMG_9466-33.JPG,50,44,100,94,Zebra
train/IMG_9466-33.JPG,97,93,144,155,Zebra
train/IMG_9467-32.JPG,545,76,623,240,Giraffe
train/IMG_9474-1.JPG,799,336,834,370,Zebra
train/IMG_9474-1.JPG,788,232,813,262,Zebra
train/IMG_9474-2.JPG,87,336,122,370,Zebra
train/IMG_9474-2.JPG,189,300,218,329,Zebra
train/IMG_9474-2.JPG,76,232,101,262,Zebra
train/IMG_9474-2.JPG,210,171,227,197,Zebra
train/IMG_9488-17.JPG,165,413,205,475,Giraffe
train/IMG_9488-17.JPG,585,375,615,439,Zebra
train/IMG_9488-17.JPG,592,457,612,525,Zebra
train/IMG_9488-17.JPG,612,413,642,472,Zebra
train/IMG_9488-17.JPG,652,412,674,470,Zebra
train/IMG_9488-17.JPG,668,437,696,504,Zebra
train/IMG_9488-17.JPG,700,453,734,520,Zebra
train/IMG_9492-2.JPG,565,286,583,323,Zebra
train/IMG_9492-2.JPG,547,247,571,282,Zebra
train/IMG_9492-2.JPG,637,163,657,200,Zebra
train/IMG_9492-2.JPG,752,214,781,247,Zebra
train/IMG_9492-3.JPG,40,214,69,247,Zebra
train/IMG_9509-23.JPG,870,584,908,679,Zebra
train/IMG_9509-23.JPG,355,472,415,556,Zebra
train/IMG_9509-24.JPG,158,584,196,679,Zebra
train/IMG_9509-30.JPG,870,27,908,122,Zebra
train/IMG_9509-31.JPG,158,42,196,137,Zebra
train/IMG_9509-31.JPG,202,136,259,228,Zebra
train/IMG_9510-10.JPG,201,423,273,473,Zebra
train/IMG_9510-10.JPG,225,510,280,549,Zebra
train/IMG_9510-10.JPG,227,522,280,583,Zebra
train/IMG_9510-19.JPG,226,397,307,450,Zebra
train/IMG_9510-19.JPG,332,420,412,474,Zebra
train/IMG_9510-19.JPG,755,149,811,204,Zebra
train/IMG_9510-20.JPG,43,149,99,204,Zebra
train/IMG_9510-33.JPG,310,209,351,270,Zebra
train/IMG_9516-20.JPG,772,543,855,668,Giraffe
train/IMG_9516-20.JPG,231,218,319,282,Giraffe
train/IMG_9516-27.JPG,772,1,855,126,Giraffe
train/IMG_9516-41.JPG,557,255,646,406,Giraffe
train/IMG_9525-10.JPG,71,123,107,177,Zebra
train/IMG_9525-17.JPG,707,319,755,359,Zebra
train/IMG_9525-17.JPG,628,267,693,325,Zebra
train/IMG_9525-17.JPG,576,224,645,270,Zebra
train/IMG_9525-18.JPG,315,486,378,541,Zebra
train/IMG_9525-18.JPG,272,441,326,483,Zebra
train/IMG_9525-2.JPG,783,665,819,719,Zebra
train/IMG_9525-26.JPG,275,382,361,449,Zebra
train/IMG_9525-3.JPG,71,665,107,719,Zebra
train/IMG_9525-9.JPG,783,123,819,177,Zebra
train/IMG_9528-10.JPG,70,210,115,256,Zebra
train/IMG_9528-10.JPG,17,457,48,496,Zebra
train/IMG_9528-10.JPG,73,503,97,550,Zebra
train/IMG_9528-10.JPG,81,515,105,561,Zebra
train/IMG_9528-10.JPG,363,579,392,623,Zebra
train/IMG_9528-17.JPG,383,17,412,61,Zebra
train/IMG_9528-9.JPG,605,259,639,305,Zebra
train/IMG_9528-9.JPG,802,210,847,256,Zebra
train/IMG_9528-9.JPG,690,314,723,347,Zebra
train/IMG_9528-9.JPG,680,463,731,514,Zebra
train/IMG_9528-9.JPG,749,457,780,496,Zebra
train/IMG_9528-9.JPG,805,503,829,550,Zebra
train/IMG_9528-9.JPG,813,515,837,561,Zebra
train/IMG_9534-10.JPG,347,526,396,580,Zebra
train/IMG_9534-10.JPG,406,537,442,575,Zebra
train/IMG_9534-10.JPG,454,591,514,640,Zebra
train/IMG_9534-10.JPG,449,602,505,644,Zebra
train/IMG_9534-10.JPG,635,368,689,406,Zebra
train/IMG_9534-10.JPG,662,385,690,420,Zebra
train/IMG_9534-10.JPG,641,294,669,343,Zebra
train/IMG_9534-10.JPG,389,313,417,346,Zebra
train/IMG_9534-10.JPG,351,300,403,341,Zebra
train/IMG_9534-10.JPG,617,408,648,460,Zebra
train/IMG_9534-10.JPG,658,432,710,474,Zebra
train/IMG_9534-11.JPG,204,317,234,351,Zebra
train/IMG_9534-11.JPG,223,342,267,374,Zebra
train/IMG_9534-11.JPG,309,329,338,361,Zebra
train/IMG_9534-11.JPG,280,327,319,361,Zebra
train/IMG_9534-11.JPG,231,357,270,386,Zebra
train/IMG_9534-11.JPG,275,318,313,346,Zebra
train/IMG_9534-17.JPG,454,10,514,59,Zebra
train/IMG_9534-17.JPG,449,21,505,63,Zebra
train/IMG_9547-12.JPG,645,663,732,709,Giraffe
train/IMG_9547-19.JPG,819,285,909,393,Giraffe
train/IMG_9547-19.JPG,645,121,732,167,Giraffe
train/IMG_9547-20.JPG,86,285,176,393,Giraffe
train/IMG_9547-20.JPG,174,179,253,288,Giraffe
train/IMG_9547-26.JPG,256,584,434,712,Giraffe
train/IMG_9547-27.JPG,228,609,443,723,Giraffe
train/IMG_9547-33.JPG,256,42,434,170,Giraffe
train/IMG_9547-34.JPG,228,67,443,181,Giraffe
train/IMG_9547-4.JPG,723,473,791,538,Giraffe
train/IMG_9547-5.JPG,11,473,79,538,Giraffe
train/IMG_9548-1.JPG,620,402,675,476,Giraffe
train/IMG_9548-1.JPG,167,281,234,363,Giraffe
train/IMG_9548-2.JPG,649,182,708,262,Giraffe
train/IMG_9548-3.JPG,610,365,652,441,Giraffe
train/IMG_9550-14.JPG,349,554,423,661,Giraffe
train/IMG_9550-14.JPG,321,496,382,588,Giraffe
train/IMG_9550-21.JPG,349,1,423,108,Giraffe
train/IMG_9550-25.JPG,142,111,202,210,Giraffe
train/IMG_9550-7.JPG,624,437,681,510,Giraffe
train/IMG_9550-7.JPG,361,286,399,347,Giraffe
train/IMG_9550-8.JPG,303,531,364,592,Giraffe
train/IMG_9550-8.JPG,604,207,672,291,Giraffe
train/IMG_9600-9.JPG,501,344,569,427,Giraffe
train/IMG_9652-0.JPG,469,620,527,689,Zebra
train/IMG_9652-0.JPG,520,587,579,637,Zebra
train/IMG_9652-0.JPG,758,512,834,574,Zebra
train/IMG_9652-1.JPG,46,512,122,574,Zebra
train/IMG_9652-1.JPG,165,465,233,530,Zebra
train/IMG_9652-7.JPG,469,45,527,114,Zebra
train/IMG_9652-7.JPG,520,12,579,62,Zebra
train/IMG_9655-20.JPG,704,522,771,559,Zebra
train/IMG_9655-20.JPG,705,605,804,647,Zebra
train/IMG_9655-20.JPG,599,516,675,580,Zebra
train/IMG_9655-20.JPG,268,584,392,631,Zebra
train/IMG_9655-27.JPG,705,24,804,66,Zebra
train/IMG_9655-27.JPG,268,3,392,50,Zebra
train/IMG_9663-19.JPG,489,254,543,385,Giraffe
train/IMG_9676-17.JPG,343,594,416,692,Zebra
train/IMG_9676-24.JPG,116,445,221,538,Zebra
train/IMG_9676-24.JPG,385,223,436,307,Zebra
train/IMG_9676-24.JPG,313,181,385,280,Zebra
train/IMG_9676-24.JPG,343,52,416,150,Zebra
train/IMG_9695-13.JPG,320,15,402,81,Giraffe
train/IMG_9695-6.JPG,320,557,402,623,Giraffe
train/IMG_9697-20.JPG,194,178,291,238,Giraffe
train/IMG_9698-5.JPG,721,376,744,408,Zebra
train/IMG_9698-5.JPG,729,301,764,333,Zebra
train/IMG_9698-6.JPG,9,376,32,408,Zebra
train/IMG_9698-6.JPG,17,301,52,333,Zebra
train/IMG_9698-6.JPG,300,83,324,109,Zebra
train/IMG_9700-11.JPG,672,1,706,40,Zebra
train/IMG_9700-13.JPG,287,104,325,131,Zebra
train/IMG_9700-13.JPG,517,208,571,248,Zebra
train/IMG_9700-13.JPG,564,182,605,222,Zebra
train/IMG_9700-13.JPG,599,191,654,234,Zebra
train/IMG_9700-4.JPG,668,476,716,507,Zebra
train/IMG_9700-4.JPG,673,497,720,529,Zebra
train/IMG_9700-4.JPG,663,518,700,557,Zebra
train/IMG_9700-4.JPG,672,547,706,586,Zebra
train/IMG_9700-6.JPG,287,646,325,673,Zebra
train/IMG_9704-12.JPG,618,217,660,253,Zebra
train/IMG_9704-12.JPG,682,268,704,294,Zebra
train/IMG_9704-12.JPG,691,263,714,305,Zebra
train/IMG_9704-12.JPG,707,262,725,302,Zebra
train/IMG_9704-12.JPG,722,267,748,308,Zebra
train/IMG_9704-12.JPG,750,298,772,330,Zebra
train/IMG_9704-12.JPG,723,310,764,340,Zebra
train/IMG_9704-12.JPG,640,304,688,336,Zebra
train/IMG_9704-12.JPG,628,317,676,348,Zebra
train/IMG_9704-12.JPG,808,347,848,379,Zebra
train/IMG_9704-12.JPG,740,384,778,433,Zebra
train/IMG_9704-13.JPG,1,267,27,308,Zebra
train/IMG_9704-13.JPG,29,298,51,330,Zebra
train/IMG_9704-13.JPG,2,310,43,340,Zebra
train/IMG_9704-13.JPG,87,347,127,379,Zebra
train/IMG_9704-13.JPG,19,384,57,433,Zebra
train/IMG_9704-13.JPG,595,688,613,713,Zebra
train/IMG_9704-13.JPG,587,655,628,691,Zebra
train/IMG_9704-13.JPG,662,617,715,645,Zebra
train/IMG_9704-13.JPG,857,663,900,700,Zebra
train/IMG_9704-13.JPG,849,642,888,670,Zebra
train/IMG_9704-13.JPG,829,590,873,628,Zebra
train/IMG_9704-13.JPG,788,369,833,398,Zebra
train/IMG_9704-13.JPG,608,408,657,439,Zebra
train/IMG_9704-13.JPG,691,383,719,411,Zebra
train/IMG_9704-13.JPG,719,377,742,398,Zebra
train/IMG_9704-13.JPG,699,349,737,382,Zebra
train/IMG_9704-13.JPG,371,440,407,478,Zebra
train/IMG_9704-13.JPG,594,159,637,187,Zebra
train/IMG_9704-20.JPG,604,146,622,171,Zebra
train/IMG_9704-20.JPG,596,113,637,149,Zebra
train/IMG_9704-20.JPG,671,75,724,103,Zebra
train/IMG_9704-20.JPG,866,121,909,158,Zebra
train/IMG_9704-20.JPG,858,100,897,128,Zebra
train/IMG_9704-20.JPG,838,48,882,86,Zebra
train/IMG_9704-4.JPG,621,333,664,360,Zebra
train/IMG_9704-4.JPG,779,340,801,364,Zebra
train/IMG_9704-5.JPG,67,340,89,364,Zebra
train/IMG_9704-6.JPG,603,701,646,729,Zebra
train/IMG_9708-16.JPG,655,436,706,475,Zebra
train/IMG_9708-16.JPG,624,420,671,450,Zebra
train/IMG_9708-16.JPG,609,403,644,443,Zebra
train/IMG_9708-16.JPG,574,255,629,295,Zebra
train/IMG_9708-16.JPG,212,299,272,334,Zebra
train/IMG_9708-16.JPG,289,296,317,336,Zebra
train/IMG_9708-16.JPG,326,297,348,331,Zebra
train/IMG_9708-16.JPG,381,170,405,205,Zebra
train/IMG_9708-16.JPG,384,138,417,169,Zebra
train/IMG_9708-16.JPG,390,132,429,152,Zebra
train/IMG_9708-9.JPG,384,680,417,711,Zebra
train/IMG_9708-9.JPG,390,674,429,694,Zebra
train/MVER-DPP_00370-10.JPG,559,629,627,674,Zebra
train/MVER-DPP_00370-16.JPG,537,90,573,151,Zebra
train/MVER-DPP_00370-16.JPG,445,1,497,49,Zebra
train/MVER-DPP_00370-16.JPG,400,75,446,108,Zebra
train/MVER-DPP_00370-16.JPG,341,49,390,92,Zebra
train/MVER-DPP_00370-16.JPG,203,58,271,108,Zebra
train/MVER-DPP_00370-17.JPG,559,151,627,196,Zebra
train/MVER-DPP_00370-17.JPG,320,198,393,252,Zebra
train/MVER-DPP_00370-9.JPG,618,456,667,519,Zebra
train/MVER-DPP_00370-9.JPG,586,476,627,510,Zebra
train/MVER-DPP_00370-9.JPG,537,577,573,638,Zebra
train/MVER-DPP_00370-9.JPG,445,488,497,536,Zebra
train/MVER-DPP_00370-9.JPG,400,562,446,595,Zebra
train/MVER-DPP_00370-9.JPG,341,536,390,579,Zebra
train/MVER-DPP_00370-9.JPG,203,545,271,595,Zebra
train/MVER-DPP_00372-30.JPG,425,274,467,357,Zebra
train/MVER-DPP_00372-30.JPG,554,421,600,487,Zebra
train/MVER-DPP_00372-30.JPG,578,457,607,509,Zebra
train/MVER-DPP_00372-30.JPG,404,542,468,603,Zebra
train/MVER-DPP_00372-37.JPG,404,32,468,93,Zebra
train/MVER-DPP_00381-10.JPG,741,456,778,514,Zebra
train/MVER-DPP_00381-9.JPG,489,396,534,432,Zebra
train/MVER-DPP_00381-9.JPG,411,421,451,461,Zebra
train/MVER-DPP_00381-9.JPG,365,421,396,476,Zebra
train/MVER-DPP_00381-9.JPG,112,456,149,514,Zebra
train/MVER-DPP_00383-29.JPG,298,263,374,366,Elephant
train/MVER-DPP_00383-30.JPG,300,215,387,285,Elephant
train/MVER-DPP_00383-30.JPG,115,164,220,257,Elephant
train/MVER-DPP_00396-28.JPG,276,492,310,563,Zebra
train/MVER-DPP_00396-35.JPG,444,167,516,226,Zebra
train/MVER-DPP_00396-35.JPG,276,14,310,85,Zebra
train/MVER-DPP_00398-1.JPG,108,334,188,438,Elephant
train/MVER-DPP_00398-1.JPG,384,173,481,259,Elephant
train/MVER-DPP_00398-16.JPG,582,367,682,481,Elephant
train/MVER-DPP_00398-2.JPG,737,334,817,438,Elephant
train/MVER-DPP_00398-7.JPG,32,199,186,298,Elephant
train/MVER-DPP_00398-8.JPG,661,199,815,298,Elephant
train/MVER-DPP_00401-2.JPG,604,362,644,446,Elephant
train/MVER-DPP_00401-37.JPG,59,241,148,371,Elephant
train/MVER-DPP_00401-38.JPG,185,228,259,368,Elephant
train/MVER-DPP_00401-38.JPG,688,241,777,371,Elephant
train/MVER-DPP_00402-15.JPG,269,217,302,283,Elephant
train/MVER-DPP_00402-15.JPG,379,149,412,221,Elephant
train/MVER-DPP_00402-15.JPG,208,119,249,195,Elephant
train/MVER-DPP_00402-15.JPG,266,59,301,114,Elephant
train/MVER-DPP_00402-15.JPG,221,10,280,83,Elephant
train/MVER-DPP_00402-21.JPG,290,279,334,387,Elephant
train/MVER-DPP_00402-8.JPG,208,597,249,673,Elephant
train/MVER-DPP_00402-8.JPG,266,537,301,592,Elephant
train/MVER-DPP_00402-8.JPG,221,488,280,561,Elephant
train/MVER-DPP_00403-23.JPG,572,162,678,240,Elephant
train/MVER-DPP_00403-23.JPG,376,239,437,356,Elephant
train/MVER-DPP_00403-23.JPG,495,296,546,384,Elephant
train/MVER-DPP_00403-23.JPG,568,276,616,388,Elephant
train/MVER-DPP_00405-10.JPG,598,395,668,457,Zebra
train/MVER-DPP_00405-18.JPG,39,462,75,550,Zebra
train/MVER-DPP_00405-19.JPG,668,462,704,550,Zebra
train/MVER-DPP_00405-25.JPG,420,436,451,526,Zebra
train/MVER-DPP_00405-27.JPG,404,159,480,244,Zebra
train/MVER-DPP_00405-28.JPG,173,353,241,421,Zebra
train/MVER-DPP_00405-32.JPG,420,31,451,121,Zebra
train/MVER-DPP_00417-10.JPG,485,462,540,548,Elephant
train/MVER-DPP_00417-10.JPG,5,260,29,292,Elephant
train/MVER-DPP_00417-10.JPG,26,211,55,266,Elephant
train/MVER-DPP_00417-10.JPG,86,204,109,244,Elephant
train/MVER-DPP_00417-10.JPG,203,170,257,237,Elephant
train/MVER-DPP_00417-10.JPG,294,196,318,254,Elephant
train/MVER-DPP_00417-10.JPG,407,190,453,261,Elephant
train/MVER-DPP_00417-10.JPG,394,168,422,213,Elephant
train/MVER-DPP_00417-10.JPG,363,128,436,189,Elephant
train/MVER-DPP_00417-10.JPG,428,125,459,157,Elephant
train/MVER-DPP_00417-10.JPG,444,115,468,143,Elephant
train/MVER-DPP_00417-10.JPG,437,31,503,83,Elephant
train/MVER-DPP_00417-11.JPG,413,374,446,432,Elephant
train/MVER-DPP_00417-11.JPG,368,297,453,362,Elephant
train/MVER-DPP_00417-11.JPG,539,310,598,367,Elephant
train/MVER-DPP_00417-11.JPG,578,240,610,314,Elephant
train/MVER-DPP_00417-11.JPG,551,242,589,272,Elephant
train/MVER-DPP_00417-11.JPG,634,260,658,292,Elephant
train/MVER-DPP_00417-11.JPG,655,211,684,266,Elephant
train/MVER-DPP_00417-11.JPG,715,204,738,244,Elephant
train/MVER-DPP_00417-13.JPG,410,556,481,627,Elephant
train/MVER-DPP_00417-13.JPG,320,590,372,643,Elephant
train/MVER-DPP_00417-16.JPG,203,305,267,392,Elephant
train/MVER-DPP_00417-19.JPG,2,459,98,524,Elephant
train/MVER-DPP_00417-20.JPG,410,78,481,149,Elephant
train/MVER-DPP_00417-20.JPG,320,112,372,165,Elephant
train/MVER-DPP_00417-20.JPG,631,459,727,524,Elephant
train/MVER-DPP_00417-3.JPG,363,606,436,667,Elephant
train/MVER-DPP_00417-3.JPG,428,603,459,635,Elephant
train/MVER-DPP_00417-3.JPG,444,593,468,621,Elephant
train/MVER-DPP_00417-3.JPG,437,509,503,561,Elephant
train/MVER-DPP_00419-17.JPG,484,322,532,363,Zebra
train/MVER-DPP_00419-17.JPG,498,305,553,357,Zebra
train/MVER-DPP_00420-14.JPG,108,358,142,435,Zebra
train/MVER-DPP_00420-15.JPG,737,358,771,435,Zebra
train/MVER-DPP_00420-29.JPG,83,282,111,365,Zebra
train/MVER-DPP_00420-29.JPG,49,205,84,296,Zebra
train/MVER-DPP_00420-29.JPG,43,171,81,236,Zebra
train/MVER-DPP_00420-29.JPG,77,144,107,245,Zebra
train/MVER-DPP_00420-29.JPG,100,131,134,201,Zebra
train/MVER-DPP_00420-30.JPG,549,406,584,510,Zebra
train/MVER-DPP_00420-30.JPG,712,282,740,365,Zebra
train/MVER-DPP_00420-30.JPG,678,205,713,296,Zebra
train/MVER-DPP_00420-30.JPG,672,171,710,236,Zebra
train/MVER-DPP_00420-30.JPG,706,144,736,245,Zebra
train/MVER-DPP_00420-30.JPG,729,131,763,201,Zebra
train/MVER-DPP_00420-37.JPG,446,137,526,214,Zebra
train/MVER-DPP_00423-10.JPG,799,133,823,195,Zebra
train/MVER-DPP_00423-10.JPG,639,176,692,224,Zebra
train/MVER-DPP_00423-10.JPG,743,255,766,303,Zebra
train/MVER-DPP_00423-10.JPG,391,313,419,374,Zebra
train/MVER-DPP_00423-10.JPG,162,379,216,424,Zebra
train/MVER-DPP_00423-10.JPG,79,274,104,333,Zebra
train/MVER-DPP_00423-10.JPG,69,249,112,307,Zebra
train/MVER-DPP_00423-10.JPG,46,236,68,273,Zebra
train/MVER-DPP_00423-10.JPG,27,207,49,270,Zebra
train/MVER-DPP_00423-11.JPG,708,274,733,333,Zebra
train/MVER-DPP_00423-11.JPG,698,249,741,307,Zebra
train/MVER-DPP_00423-11.JPG,675,236,697,273,Zebra
train/MVER-DPP_00423-11.JPG,656,207,678,270,Zebra
train/MVER-DPP_00423-11.JPG,345,375,387,426,Zebra
train/MVER-DPP_00423-11.JPG,303,361,354,413,Zebra
train/MVER-DPP_00423-11.JPG,231,287,295,331,Zebra
train/MVER-DPP_00423-11.JPG,277,235,327,291,Zebra
train/MVER-DPP_00423-15.JPG,163,551,195,608,Zebra
train/MVER-DPP_00423-15.JPG,283,447,322,482,Zebra
train/MVER-DPP_00423-15.JPG,297,464,361,535,Zebra
train/MVER-DPP_00423-15.JPG,447,229,500,288,Zebra
train/MVER-DPP_00423-15.JPG,553,65,605,115,Zebra
train/MVER-DPP_00423-15.JPG,481,71,506,136,Zebra
train/MVER-DPP_00423-16.JPG,792,551,824,608,Zebra
train/MVER-DPP_00423-2.JPG,275,394,329,442,Zebra
train/MVER-DPP_00423-2.JPG,197,594,216,635,Zebra
train/MVER-DPP_00423-2.JPG,170,611,194,673,Zebra
train/MVER-DPP_00423-21.JPG,711,348,734,395,Zebra
train/MVER-DPP_00423-21.JPG,713,427,754,503,Zebra
train/MVER-DPP_00423-21.JPG,509,522,565,599,Zebra
train/MVER-DPP_00423-21.JPG,503,391,540,439,Zebra
train/MVER-DPP_00423-21.JPG,458,364,509,401,Zebra
train/MVER-DPP_00423-21.JPG,425,381,483,457,Zebra
train/MVER-DPP_00423-21.JPG,345,433,417,491,Zebra
train/MVER-DPP_00423-21.JPG,365,414,409,451,Zebra
train/MVER-DPP_00423-21.JPG,197,224,223,295,Zebra
train/MVER-DPP_00423-21.JPG,190,167,242,230,Zebra
train/MVER-DPP_00423-21.JPG,42,161,79,234,Zebra
train/MVER-DPP_00423-21.JPG,13,207,43,260,Zebra
train/MVER-DPP_00423-22.JPG,726,103,763,176,Zebra
train/MVER-DPP_00423-22.JPG,697,149,727,202,Zebra
train/MVER-DPP_00423-22.JPG,625,94,683,161,Zebra
train/MVER-DPP_00423-22.JPG,579,117,610,179,Zebra
train/MVER-DPP_00423-22.JPG,539,137,596,208,Zebra
train/MVER-DPP_00423-22.JPG,163,15,195,72,Zebra
train/MVER-DPP_00423-22.JPG,193,125,229,196,Zebra
train/MVER-DPP_00423-23.JPG,792,73,824,130,Zebra
train/MVER-DPP_00423-28.JPG,564,18,620,95,Zebra
train/MVER-DPP_00423-3.JPG,799,611,823,673,Zebra
train/MVER-DPP_00423-5.JPG,560,288,622,337,Zebra
train/MVER-DPP_00423-5.JPG,613,344,662,392,Zebra
train/MVER-DPP_00423-8.JPG,553,543,605,593,Zebra
train/MVER-DPP_00423-8.JPG,481,549,506,614,Zebra
train/MVER-DPP_00423-9.JPG,197,116,216,157,Zebra
train/MVER-DPP_00423-9.JPG,170,133,194,195,Zebra
train/MVER-DPP_00423-9.JPG,10,176,63,224,Zebra
train/MVER-DPP_00423-9.JPG,114,255,137,303,Zebra
train/MVER-DPP_00423-9.JPG,174,299,205,361,Zebra
train/MVER-DPP_00429-14.JPG,158,522,201,606,Elephant
train/MVER-DPP_00429-14.JPG,194,495,249,609,Elephant
train/MVER-DPP_00429-14.JPG,67,363,156,453,Elephant
train/MVER-DPP_00429-15.JPG,696,363,785,453,Elephant
train/MVER-DPP_00429-17.JPG,557,462,627,539,Elephant
train/MVER-DPP_00429-17.JPG,224,396,296,525,Elephant
train/MVER-DPP_00429-21.JPG,108,184,186,319,Elephant
train/MVER-DPP_00429-21.JPG,158,44,201,128,Elephant
train/MVER-DPP_00429-21.JPG,194,17,249,131,Elephant
train/MVER-DPP_00429-22.JPG,737,184,815,319,Elephant
train/MVER-DPP_00429-23.JPG,57,134,127,256,Elephant
train/MVER-DPP_00429-24.JPG,255,270,379,374,Elephant
train/MVER-DPP_00429-24.JPG,455,85,499,193,Elephant
train/MVER-DPP_00429-24.JPG,686,72,756,194,Elephant
train/MVER-DPP_00430-11.JPG,32,138,54,178,Elephant
train/MVER-DPP_00430-11.JPG,118,51,150,113,Elephant
train/MVER-DPP_00430-11.JPG,71,13,105,83,Elephant
train/MVER-DPP_00430-12.JPG,606,121,651,203,Elephant
train/MVER-DPP_00430-12.JPG,684,138,706,178,Elephant
train/MVER-DPP_00430-12.JPG,770,51,802,113,Elephant
train/MVER-DPP_00430-12.JPG,723,13,757,83,Elephant
train/MVER-DPP_00430-4.JPG,32,616,54,656,Elephant
train/MVER-DPP_00430-4.JPG,118,529,150,591,Elephant
train/MVER-DPP_00430-4.JPG,71,491,105,561,Elephant
train/MVER-DPP_00430-5.JPG,684,616,706,656,Elephant
train/MVER-DPP_00430-5.JPG,770,529,802,591,Elephant
train/MVER-DPP_00430-5.JPG,723,491,757,561,Elephant
train/MVER-DPP_00431-1.JPG,41,268,112,316,Elephant
train/MVER-DPP_00431-1.JPG,103,291,156,337,Elephant
train/MVER-DPP_00431-1.JPG,78,315,120,370,Elephant
train/MVER-DPP_00431-1.JPG,106,333,135,369,Elephant
